time,Rx_left,Rx_right,p,separation
0.009,-1.4045620059773,1.4038485684772,0.00075,1.5914090273757e-07
0.00925,-1.4435581678121,1.442844730312,0.00075,1.6356009520958e-07
0.0095,-1.482554329647,1.4818408921468,0.00075,1.6797928768159e-07
0.00975,-1.5215504914818,1.5208370539817,0.00075,1.723984801536e-07
0.01,-1.5605466533167,1.5598332158166,0.00075,1.7681767262561e-07
0.01025,-1.5995428151515,1.5988293776513,0.00075,1.8123686509762e-07
0.0105,-1.6385389769864,1.6378255394862,0.00075,1.8565605756962e-07
0.01075,-1.6775351388212,1.6768217013212,0.00075,1.9007525004163e-07
0.011,-1.7165313006561,1.7158178631559,0.00075,1.9449444251364e-07
0.01125,-1.7555274624909,1.7548140249908,0.00075,1.9891363498565e-07
0.0115,-1.7945236243258,1.7938101868257,0.00075,2.0333282745766e-07
0.01175,-1.8335197861606,1.8328063486606,0.00075,2.0775201992967e-07
0.012,-1.8725159479955,1.8718025104953,0.00075,2.1217121240168e-07
0.01225,-1.9115121098304,1.9107986723302,0.00075,2.1659040487369e-07
0.0125,-1.9505082716652,1.9497948341651,0.00075,2.210095973457e-07
0.01275,-1.9895044335001,1.988790996,0.00075,2.2542878981771e-07
0.013,-2.0285005953349,2.0277871578347,0.00075,2.2984798228972e-07
0.01325,-2.0674967571698,2.0667833196698,0.00075,2.3426717476173e-07
0.0135,-2.1064929190046,2.1057794815045,0.00075,2.3868636723374e-07
0.01375,-2.1454890808395,2.1447756433393,0.00075,2.4310555970575e-07
0.014,-2.1844852426743,2.1837718051742,0.00075,2.4752475217776e-07
0.01425,-2.2234814045092,2.222767967009,0.00075,2.5194394464977e-07
0.0145,-2.262477566344,2.261764128844,0.00075,2.5636313712178e-07
0.01475,-2.3014737281789,2.3007602906787,0.00075,2.6078232959379e-07
0.015,-2.3404698900137,2.3397564525135,0.00075,2.6520152206579e-07
0.01525,-2.3794660518486,2.3787526143486,0.00075,2.696207145378e-07
0.0155,-2.4184622136834,2.4177487761832,0.00075,2.7403990700981e-07
0.01575,-2.4574583755183,2.4567449380182,0.00075,2.7845909948182e-07
0.016,-2.4964545373531,2.4957410998532,0.00075,2.8287829195383e-07
0.01625,-2.535450699188,2.5347372616878,0.00075,2.8729748442584e-07
0.0165,-2.5744468610228,2.5737334235226,0.00075,2.9171667689785e-07
0.01675,-2.6134430228577,2.6127295853577,0.00075,2.9613586936986e-07
0.017,-2.6524391846925,2.6517257471924,0.00075,3.0055506184187e-07
0.01725,-2.6914353465274,2.6907219090272,0.00075,3.0497425431388e-07
0.0175,-2.7304315083623,2.7297180708622,0.00075,3.0939344678589e-07
0.01775,-2.7694276701971,2.768714232697,0.00075,3.138126392579e-07
0.018,-2.808423832032,2.807710394532,0.00075,3.1823183172991e-07
0.01825,-2.8474199938668,2.8467065563667,0.00075,3.2265102420192e-07
0.0185,-2.8864161557017,2.8857027182015,0.00075,3.2707021667393e-07
0.01875,-2.9254123175365,2.9246988800365,0.00075,3.3148940914594e-07
0.019,-2.9644084793714,2.9636950418714,0.00075,3.3590860161794e-07
0.01925,-3.0034046412062,3.0026912037062,0.00075,3.4032779408995e-07
0.0195,-3.0424008030411,3.0416873655409,0.00075,3.4474698656196e-07
0.01975,-3.0430060414,3.0375578058447,0.0054720249503161,4.69140984934e-06
0.02,-2.9964082773901,2.9784037082071,0.018099966722984,2.5783780337948e-05
0.02025,-2.9522978800637,2.9221766122437,0.030286160364094,6.1114068998448e-05
0.0205,-2.9079944511556,2.8656970117838,0.042533801543651,0.00011140804959609
0.02075,-2.8632607189928,2.8087007614899,0.054870025634638,0.00017711300883019
0.021,-2.8181673549442,2.7512801883239,0.067273213258783,0.00025849246254082
0.02125,-2.772755347064,2.6934881710488,0.0797312550386,0.00035579320126711
0.0215,-2.7270432022702,2.6353495449134,0.092238017125684,0.00046926683644739
0.02175,-2.6810366668315,2.5768729197874,0.10479073549744,0.00059917783025792
0.022,-2.6347335800171,2.5180570194735,0.11738867284452,0.00074580822370453
0.02225,-2.5881263848533,2.458893798062,0.13003245126062,0.00090946172269139
0.0225,-2.5412034674815,2.3993702293026,0.14272367230168,0.0010904672710524
0.02275,-2.4939497928998,2.3394690668095,0.15546474389805,0.0012891832055127
0.023,-2.4463472111128,2.2791692657655,0.16825878230972,0.0015060016145452
0.02325,-2.3983745258275,2.2184460878698,0.18110957827592,0.0017413533461349
0.0235,-2.3500074062245,2.1572710214838,0.19402160102861,0.0019957137560644
0.02375,-2.3012181474652,2.0956114713773,0.20700004610298,0.002269609680263
0.024,-2.2519753461564,2.0334304204355,0.2200508907326,0.0025636273360376
0.02425,-2.202243415464,1.970685819617,0.23318099848173,0.0028784222208669
0.0245,-2.1519819723375,1.9073298524181,0.24639824740561,0.0032147309799959
0.02475,-2.1011450803006,1.8433080671085,0.25971168313427,0.003573385655881
0.025,-2.0496802425326,1.7785581305362,0.2731317392838,0.0039553318754121
0.02525,-1.9975271412291,1.7130083097688,0.28667050735024,0.0043616514239694
0.0255,-1.9446160559748,1.6465756183536,0.30034206819691,0.0047935904387568
0.02575,-1.8908657503804,1.5791632289408,0.31416295396678,0.0052525964937089
0.026,-1.8361807417313,1.5106572040535,0.32815273404527,0.0057403664840591
0.02625,-1.7804476288131,1.4409220555899,0.34233481138737,0.006258910648116
0.0265,-1.7235301840952,1.3697949165583,0.35673747222159,0.006810638152574
0.02675,-1.6652623060889,1.2970768868822,0.37139543893112,0.0073984788410559
0.027,-1.6054383628201,1.2225216413428,0.38635193042856,0.0080260509169109
0.02725,-1.5437984651437,1.1458174340671,0.40166190175079,0.0086979143022707
0.0275,-1.4800064713877,1.0665607464276,0.41739681063944,0.0094199495972137
0.02775,-1.4136146694473,0.9842136900479,0.43365232346974,0.010199964392252
0.028,-1.3440040558452,0.89803186546912,0.45056137720029,0.011048715762674
0.02825,-1.2702766427495,0.80693460986243,0.46831771554075,0.011981750919401
0.0285,-1.1910402545625,0.70924512654903,0.48722306105865,0.013023075167119
0.02875,-1.1039188261326,0.60209945258067,0.50779454304158,0.014213480482534
0.029,-1.0041771129265,0.47978560324122,0.53106689062058,0.015633879742124
0.02925,-0.8790298348911,0.32686916683947,0.55984460763839,0.017501642625636
0.0295,-0.57604534179471,-0.040742629078277,0.62763099086644,0.022446493899878
0.02975,-0.12241205665676,-0.58808011715112,0.72578822777627,0.033089407344519
0.03,-0.11149189672247,-0.60160085828431,0.72830235549384,0.033701844487234
0.03025,-0.10289370272238,-0.61229512226606,0.73030453855286,0.034246409944408
0.0305,-0.095697775551736,-0.62128029992711,0.73199231351703,0.034750908861213
0.03075,-0.08947974043282,-0.62907225524629,0.73345809387974,0.03522795513453
0.031,-0.084163917702681,-0.63575949115712,0.7347222641145,0.035676815306052
0.03125,-0.079540906426955,-0.64159657987452,0.73583049527044,0.036103643796575
0.0315,-0.07546642846746,-0.64675911859193,0.73681438733125,0.036512735475447
0.03175,-0.071836648537307,-0.65137367081838,0.73769678011095,0.036907220852887
0.032,-0.06857435228115,-0.65553445263203,0.73849472978399,0.037289454720015
0.03225,-0.065620504325071,-0.65931360192076,0.73922133296352,0.037661258470264
0.0325,-0.062928984760744,-0.66276753045615,0.7398868644341,0.038024069981155
0.03275,-0.060463065489864,-0.66594121780026,0.74049954160026,0.038379046371608
0.033,-0.058193004071166,-0.66887115395596,0.74106604766333,0.038727135102974
0.03325,-0.056094417798833,-0.67158727777251,0.74159188453479,0.039069120077934
0.0335,-0.054147078188606,-0.67411444379842,0.74208163591189,0.039405657286212
0.03375,-0.052333991690177,-0.67647357649059,0.74253916900818,0.039737303778626
0.034,-0.050640773406561,-0.67868240377009,0.74296777109006,0.040064535134521
0.03425,-0.049055131633936,-0.68075609972499,0.74337026291519,0.040387761673708
0.0345,-0.047566509446139,-0.68270769290484,0.7437490771192,0.040707337989203
0.03475,-0.046165744179064,-0.68454852270271,0.74410633394907,0.041023575244846
0.035,-0.044844847307917,-0.68628849046435,0.74444388958452,0.041336747138913
0.03525,-0.043596830968157,-0.6879362518394,0.74476337434655,0.041647094316379
0.0355,-0.042415535725982,-0.68949944793128,0.745066231191,0.041954830686051
0.03575,-0.041295495082129,-0.6909848849644,0.74535374592404,0.042260148354629
0.036,-0.040231868180868,-0.69239857417397,0.74562706187604,0.042563217665752
0.03625,-0.039220313782357,-0.69374593700924,0.74588720839711,0.042864193678164
0.0365,-0.038256957041341,-0.69503179949444,0.74613510803969,0.043163214933644
0.03675,-0.037338312530694,-0.69626050869764,0.74637159396699,0.043460406992037
0.037,-0.036461222884664,-0.69743602435075,0.74659742374114,0.043755885252372
0.03725,-0.035622844455753,-0.6985618992613,0.74681328252617,0.044049753520626
0.0375,-0.034820596057616,-0.69964136237825,0.74701979470666,0.044342106678457
0.03775,-0.034052116091073,-0.7006773893349,0.74721753351375,0.044633033033809
0.038,-0.033315263379076,-0.70167266285574,0.74740702096458,0.044922612273397
0.03825,-0.032608075302098,-0.70262965114094,0.74758873729394,0.04521091824145
0.0385,-0.031928753057905,-0.70355061898633,0.74776312433999,0.045498019062144
0.03875,-0.031275647703872,-0.70443763995657,0.74793058878352,0.045783977325782
0.039,-0.03064723163046,-0.70529265235091,0.74809150847557,0.046068852186468
0.03925,-0.030042106404341,-0.70611741727155,0.74824623096131,0.04635269732914
0.0395,-0.029458976569784,-0.70691357328858,0.74839507928181,0.046635563072311
0.03975,-0.02889664324415,-0.7076826385501,0.74853835351041,0.046917496269335
0.04,-0.02835399804921,-0.70842601336359,0.74867633223578,0.047198540230021
0.04025,-0.027830002786229,-0.70914502560043,0.74880927693789,0.047478736584357
0.0405,-0.027323701357945,-0.70984088464618,0.74893742973726,0.047758123074018
0.04075,-0.026834200231167,-0.71051472713372,0.74906101758397,0.048036735459568
0.041,-0.026360666162159,-0.71116761419889,0.74918025288109,0.048314607281785
0.04125,-0.025902321092334,-0.71180053781439,0.74929533467803,0.048591770039417
0.0415,-0.025458437563772,-0.7124144264789,0.74940644974475,0.048868253349536
0.04175,-0.025028337066616,-0.71301014285569,0.74951377307079,0.049144084732863
0.042,-0.02461137615925,-0.71358851911686,0.74961747067607,0.049419291216833
0.04225,-0.024206958769222,-0.71415031383008,0.74971769741299,0.049693897193595
0.0425,-0.023814522395009,-0.71469624816647,0.74981459974574,0.049967926074347
0.04275,-0.023433538118033,-0.71522700099177,0.74990831587188,0.050241399990999
0.043,-0.023063508092894,-0.71574321199701,0.74999897631847,0.050514339886215
0.04325,-0.022832908642113,-0.71605953765897,0.75000001424249,0.050776664537015
0.0435,-0.022606160407752,-0.7163705093323,0.75000001424249,0.05103879793137
0.04375,-0.022381691072708,-0.71667839393138,0.75000001424249,0.051300861077129
0.044,-0.022159493848346,-0.71698320414133,0.75000001424249,0.051562853366529
0.04425,-0.021939561143798,-0.71728495350883,0.75000001424249,0.051824774235829
0.0445,-0.021721884597542,-0.71758365642614,0.75000001424249,0.0520866231653
0.04475,-0.021506455114619,-0.71787932808407,0.75000001424249,0.052348399677965
0.045,-0.021293262902888,-0.71817198443368,0.75000001424249,0.052610103338342
0.04525,-0.021082298914398,-0.71846163713698,0.75000001424249,0.052871733466629
0.0455,-0.0208735492256,-0.71874831366384,0.75000001424249,0.053133290280208
0.04575,-0.020667003597098,-0.71903202688902,0.75000001424249,0.053394773171686
0.046,-0.020462649791633,-0.71931279540405,0.75000001424249,0.0536561818593
0.04625,-0.020260475041772,-0.71959063836987,0.75000001424249,0.053917516096739
0.0465,-0.020060466080506,-0.71986557547781,0.75000001424249,0.05417877567198
0.04675,-0.019862609170878,-0.72013762691882,0.75000001424249,0.054439960406143
0.047,-0.019666890134697,-0.72040681334823,0.75000001424249,0.054701070152373
0.04725,-0.01947329438033,-0.72067315585426,0.75000001424249,0.054962104794733
0.0475,-0.019281806929588,-0.72093667593021,0.75000001424249,0.05522306424712
0.04775,-0.019092412443727,-0.72119739543972,0.75000001424249,0.055483948452207
0.048,-0.018905095248553,-0.72145533659243,0.75000001424249,0.055744757380395
0.04825,-0.018719839358673,-0.72171052191326,0.75000001424249,0.056005491028796
0.0485,-0.018536628500879,-0.72196297421841,0.75000001424249,0.056266149420229
0.04875,-0.018355446136705,-0.72221271658674,0.75000001424249,0.056526732602241
0.049,-0.01817627548415,-0.72245977233757,0.75000001424249,0.056787240646155
0.04925,-0.017999099538597,-0.72270416500392,0.75000001424249,0.057047673646126
0.0495,-0.01782390109294,-0.72294591831341,0.75000001424249,0.057308031718234
0.04975,-0.017650662756935,-0.72318505616185,0.75000001424249,0.057568314999588
0.05,-0.017479366975792,-0.72342160259677,0.75000001424249,0.057828523647456
