d,ep,stress,total_strain
0.013061760415664,0.005966858698275,190.00787959202,0.010757245
0.013261970693904,0.0060652294381204,188.80506543535,0.01085832
0.013461003875779,0.0061635905314088,187.62360274781,0.010959405
0.013658880512277,0.0062619419800405,186.46287227271,0.0110605
0.013855620563363,0.0063602837859153,185.32227956846,0.011161605
0.014051243421629,0.006458615950932,184.20125374458,0.01126272
0.014245767934588,0.006556938476989,183.09924627609,0.011363845
0.014439212425804,0.0066552513659844,182.01572989075,0.01146498
0.014631594715217,0.0067535546198152,180.95019752157,0.011566125
0.014822932138113,0.0068518482403784,179.90216132363,0.01166728
0.015013241563569,0.0069501322295699,178.87115174704,0.011768445
0.015202539411683,0.007048406589286,177.85671666505,0.01186962
0.015390841670103,0.0071466713214212,176.85842055256,0.011970805
