d,ep,stress,total_strain
0,0.0013325174714181,320.40902934188,0.0060180000000002
0,0.001431343753193,320.47680690578,0.0061186049999997
0,0.0015301602984671,320.5445777468,0.00621922
0,0.001628967109166,320.61234186639,0.0063198450000002
0,0.0017277641872169,320.68009926558,0.0064204799999999
0,0.0018265515345451,320.74784994594,0.0065211250000001
0,0.0019253291530754,320.81559390882,0.0066217800000001
0,0.0020240970447331,320.88333115529,0.006722445
0,0.0021228552114347,320.95106168828,0.0068231199999996
0,0.0022216036551211,321.01878550569,0.0069238049999999
0,0.0023203423777014,321.08650261143,0.0070244999999997
0,0.0024190713811003,321.15421300648,0.0071252049999998
0,0.0025177906672421,321.2219166916,0.00722592
0,0.0026165002380454,321.28961366852,0.007326645
0,0.0027152000954303,321.35730393876,0.00742738
0,0.0028138902413175,321.42498750348,0.0075281250000001
0,0.0029125706776239,321.49266436451,0.00762888
0,0.0030112414062768,321.56033452143,0.0077296449999999
0,0.0031099024291856,321.62799797738,0.0078304199999999
0,0.003208553748265,321.69565473432,0.0079312049999999
0,0.0033071953654507,321.76330478977,0.0080319999999999
0,0.0034058272826406,321.83094814893,0.008132805
0,0.003504449501754,321.89858481229,0.00823362
0,0.0036030620247143,321.96621477963,0.0083344449999998
0,0.0037016648534282,322.03383805399,0.0084352799999999
0,0.003800257989813,322.10145463598,0.008536125
0,0.0038988414357823,322.16906452696,0.0086369799999999
0,0.0039974151932492,322.23666772834,0.0087378449999999
0,0.0040959792641263,322.30426424138,0.0088387199999999
0,0.0041945336503252,322.37185406746,0.0089396049999999
0,0.0042930783537577,322.43943720783,0.0090404999999998
0,0.0043916133763351,322.50701366384,0.0091414049999998
0,0.0044901387199668,322.57458343689,0.0092423199999999
0,0.0045886543865631,322.64214652822,0.0093432450000001
0,0.0046871603780302,322.7097029397,0.0094441800000001
0,0.0047856566962821,322.77725267151,0.009545125
0,0.0048841433432269,322.84479572513,0.00964608
0,0.0049826203207651,322.91233210318,0.0097470449999999
0,0.0050810876308112,322.97986180547,0.00984802
0,0.0051795452752637,323.04738483487,0.0099490049999999
0,0.0052779932560383,323.11490119075,0.01005
0,0.0053764315750321,323.18241087602,0.010151005
0,0.0054748602341526,323.24991389151,0.01025202
0,0.0055732792353021,323.31741023878,0.010353045
0,0.0056716885803857,323.38489991883,0.01045408
0,0.0057700882713104,323.45238293224,0.010555125
0,0.0058684783099717,323.51985928167,0.01065618
0,0.0059668586982745,323.5873289678,0.010757245
0,0.0060652294381172,323.65479199263,0.01085832
0,0.0061635905314062,323.72224835622,0.010959405
0,0.0062619419800399,323.78969806027,0.0110605
0,0.0063602837859146,323.85714110673,0.011161605
0,0.0064586159509312,323.92457749661,0.01126272
0,0.0065569384769878,323.99200723114,0.011363845
0,0.0066552513659834,324.05943031165,0.01146498
0,0.0067535546198143,324.12684673943,0.011566125
0,0.006851848240372,324.19425651698,0.01166728
6.0434434053617e-05,0.006950132229569,323.92390968376,0.011768445
0.00043608999446354,0.0070484065892849,321.90434349163,0.01186962
0.00080967988601734,0.0071466713214201,319.91729976418,0.011970805
0.0011812361825577,0.0072449264278691,317.96192920529,0.012072
0.0015507901340034,0.0073431719105258,316.03741312262,0.012173205
0.0019183721952018,0.0074414077712836,314.14296202909,0.01227442
0.0022840120543556,0.0075396340120356,312.27781431695,0.012375645
0.0026477386595743,0.007637850634674,310.44123500771,0.01247688
0.003009580244763,0.0077360576410903,308.6325145672,0.012578125
0.0033695643537744,0.0078342550331755,306.85096778765,0.01267938
0.0037277178641246,0.0079324428128208,305.09593272563,0.012780645
0.0040840670092916,0.0080306209819156,303.36676969838,0.01288192
0.0044386373998919,0.00812878954235,301.66286033324,0.012983205
0.0047914540446384,0.0082269484960124,299.98360666294,0.0130845
0.0051425413698428,0.0083250978447915,298.32843026977,0.013185805
0.0054919232379718,0.0084232375905753,296.69677147462,0.01328712
0.0058396229661562,0.0085213677352506,295.08808856233,0.013388445
0.0061856633433206,0.0086194882807046,293.50185704948,0.01348978
0.0065300666467458,0.0087175992288232,291.93756898753,0.013591125
0.006872854658113,0.0088157005814916,290.39473229905,0.01369248
0.0072140486788037,0.0089137923405955,288.87287014707,0.013793845
0.0075536695448392,0.0090118745080189,287.37152033374,0.01389522
0.0078917376404305,0.0091099470856459,285.89023473083,0.013996605
0.0082282729122715,0.0092080100753595,284.42857873194,0.014098
0.008563294882332,0.0093060634790432,282.98613073431,0.014199405
0.0088968226601887,0.0094041072985788,281.56248164509,0.01430082
0.0092288749555148,0.0095021415358481,280.1572344068,0.014402245
0.0095594700894949,0.0096001661927325,278.77000354813,0.01450368
0.0098886260061578,0.0096981812711121,277.4004147529,0.014605125
0.010216360283107,0.0097961867728671,276.0481044495,0.01470658
0.010542690141875,0.0098941826998774,274.71271941845,0.014808045
0.010867632458217,0.0099921690540213,273.39391641621,0.01490952
0.011191203771417,0.010090145837177,272.09136181797,0.015011005
0.011513420293835,0.010188113051224,270.80473127332,0.0151125
0.011834297919963,0.010286070698037,269.53370937818,0.015214005
0.012153852234685,0.010384018779495,268.27798936196,0.01531552
0.012472098522394,0.010481957297473,267.03727278384,0.015417045
0.012789051774198,0.010579886253847,265.8112692482,0.01551858
0.013104726696625,0.010677805650491,264.59969612493,0.015620125
0.01341913771828,0.010775715489281,263.40227828845,0.01572168
0.013732298997878,0.01087361577209,262.21874786107,0.015823245
0.01404422443084,0.010971506500792,261.04884397149,0.01592482
0.014354927656291,0.01106938767726,259.89231252072,0.016026405
0.014664422063543,0.011167259303365,258.74890595852,0.016128
0.01497272079859,0.01126512138098,257.61838306791,0.016229605
0.015279836770126,0.011362973911976,256.50050875941,0.01633122
0.015585782655562,0.011460816898223,255.39505387248,0.016432845
0.015890570906814,0.011558650341592,254.30179498495,0.01653448
0.016194213755946,0.011656474243951,253.22051422988,0.016636125
0.016496723220469,0.011754288607171,252.15099911979,0.01673778
0.016798111108609,0.01185209343312,251.09304237754,0.016839445
0.017098389024235,0.011949888723664,250.04644177398,0.01694112
0.017397568372346,0.012047674480673,249.01099996928,0.017042805
0.017695660363092,0.012145450706011,247.98652436503,0.0171445
0.017992676016839,0.012243217401547,246.97282695728,0.017246205
0.01828862616843,0.012340974569145,245.96972419819,0.01734792
0.01858352147188,0.012438722210671,244.97703685953,0.017449645
0.018877372404258,0.012536460327989,243.99458990487,0.01755138
0.019170189269736,0.012634188922963,243.02221236443,0.017653125
0.019461982203816,0.012731907997458,242.05973721396,0.01775488
0.01975276117712,0.012829617553334,241.10700125891,0.017856645
0.020042535998934,0.012927317592456,240.16384502304,0.01795842
0.020331316321107,0.013025008116685,239.2301126398,0.018060205
0.020619111641314,0.013122689127882,238.30565174878,0.018162
0.02090593130675,0.013220360627908,237.39031339455,0.018263805
0.021191784517276,0.013318022618623,236.48395193011,0.01836562
0.021476680328693,0.013415675101887,235.58642492317,0.018467445
0.021760627655882,0.01351331807956,234.69759306573,0.01856928
0.022043635275843,0.013610951553498,233.81732008675,0.018671125
0.022325711830876,0.013708575525562,232.94547266701,0.01877298
0.022606865831058,0.013806189997608,232.08192035904,0.018874845
0.022887105657415,0.013903794971493,231.22653550714,0.01897672
0.023166439564549,0.014001390449073,230.37919317132,0.019078605
0.023444875683114,0.014098976432205,229.53977105449,0.0191805
0.023722422022738,0.014196552922743,228.70814943002,0.019282405
0.023999086474317,0.014294119922543,227.88421107352,0.01938432
0.024274876812558,0.014391677433458,227.06784119602,0.019486245
0.024549800698122,0.014489225457342,226.25892738005,0.01958818
0.024823865680458,0.014586763996049,225.45735951568,0.019690125
0.025097079199551,0.014684293051431,224.66302974184,0.01979208
0.025369448588427,0.014781812625341,223.87583238654,0.019894045
0.025640981075106,0.014879322719628,223.09566391115,0.01999602
0.025911683784908,0.014976823336145,222.3224228546,0.020098005
0.026181563742378,0.015074314476742,221.55600978063,0.0202
0.026450627873247,0.015171796143269,220.7963272264,0.020302005
0.026718883006334,0.015269268337575,220.04327965258,0.02040402
0.026986335875615,0.015366731061509,219.29677339447,0.020506045
0.027252993121912,0.015464184316919,218.55671661557,0.02060808
0.027518861294656,0.015561628105653,217.82301926196,0.020710125
0.027783946853894,0.015659062429558,217.09559301774,0.02081218
0.028048256171551,0.015756487290481,216.37435126335,0.020914245
0.028311795533677,0.015853902690267,215.65920903236,0.02101632
0.02857457114142,0.015951308630763,214.9500829732,0.021118405
0.028836589113161,0.016048705113813,214.24689130832,0.0212205
0.029097855485805,0.016146092141261,213.54955379719,0.021322605
0.029358376216395,0.016243469714952,212.85799169895,0.02142472
0.02961815718333,0.01634083783673,212.17212773762,0.021526845
0.029877204188283,0.016438196508436,211.49188606582,0.02162898
0.03013552295718,0.016535545731913,210.81719223237,0.021731125
0.030393119141612,0.016632885509003,210.1479731494,0.02183328
0.030649998320594,0.016730215841547,209.48415705935,0.021935445
0.030906166001312,0.016827536731386,208.8256735056,0.02203762
0.031161627620773,0.016924848180359,208.17245330149,0.022139805
0.031416388546981,0.017022150190307,207.52442850115,0.022242
0.03167045407998,0.017119442763069,206.88153237173,0.022344205
0.031923829453378,0.017216725900483,206.24369936494,0.02244642
0.032176519835294,0.017313999604388,205.61086509067,0.022548645
0.032428530329366,0.017411263876619,204.98296629135,0.02265088
0.032679865976354,0.017508518719015,204.35994081524,0.022753125
0.032930531754628,0.017605764133412,203.74172759331,0.02285538
0.033180532581626,0.017703000121646,203.12826661422,0.022957645
0.033429873314946,0.017800226685551,202.51949890086,0.02305992
0.033678558753019,0.017897443826963,201.91536648829,0.023162205
0.033926593636398,0.017994651547717,201.31581240119,0.0232645
0.034173982648657,0.018091849849645,200.72078063221,0.023366805
0.034420730417262,0.01818903873458,200.13021612135,0.02346912
0.034666841514726,0.018286218204356,199.54406473489,0.023571445
0.034912320459249,0.018383388260805,198.96227324632,0.02367378
0.035157171715791,0.018480548905757,198.38478931634,0.023776125
0.035401399696923,0.018577700141044,197.8115614743,0.02387848
0.035645008763647,0.018674841968498,197.24253909944,0.023980845
0.035888003216626,0.018771974389946,196.67767242751,0.02408322
0.036130387335618,0.01886909740722,196.11691243672,0.024185605
0.036372165322252,0.018966211022147,195.56021097558,0.024288
0.036613341339549,0.019063315236556,195.00752064956,0.024390405
0.036853919502975,0.019160410052275,194.45879482916,0.02449282
0.037093903881332,0.019257495471131,193.9139876341,0.024595245
0.037333298497362,0.019354571494951,193.37305391798,0.02469768
0.037572107328504,0.019451638125561,192.83594925343,0.024800125
0.037810334307623,0.019548695364788,192.30262991739,0.02490258
0.03804798332378,0.019645743214454,191.77305287667,0.025005045
0.03828505822258,0.019742781676387,191.24717577493,0.02510752
0.038521562807436,0.019839810752409,190.72495691759,0.025210005
0.038757500839684,0.019936830444344,190.20635526001,0.0253125
0.038992876039476,0.020033840754015,189.69133039401,0.025415005
0.039227692086365,0.020130841683245,189.17984253516,0.02551752
0.039461952619914,0.020227833233855,188.67185251079,0.025620045
0.039695661240329,0.020324815407667,188.16732174781,0.02572258
0.039928821509046,0.020421788206502,187.666212261,0.025825125
0.040161436949275,0.020518751632181,187.16848664164,0.02592768
0.040393511046664,0.020615705686522,186.67410804627,0.026030245
0.040625047249712,0.020712650371345,186.183040186,0.02613282
0.04085604897043,0.02080958568847,185.69524731563,0.026235405
0.041086519584937,0.020906511639714,185.2106942232,0.026338
0.041316462433781,0.021003428226895,184.72934622024,0.026440605
0.041545880822709,0.021100335451829,184.25116913127,0.02654322
0.041774778022935,0.021197233316335,183.77612928473,0.026645845
0.042003157271917,0.021294121822228,183.30419350284,0.02674848
0.042231021773479,0.021391000971323,182.83532909316,0.026851125
0.042458374698708,0.021487870765435,182.36950383867,0.02695378
0.042685219186092,0.02158473120638,181.90668598959,0.027056445
0.042911558342188,0.02168158229597,181.44684425441,0.02715912
0.043137395241949,0.021778424036021,180.98994779165,0.027261805
0.043362732929283,0.021875256428343,180.53596620131,0.0273645
0.043587574417395,0.02197207947475,180.08486951718,0.027467205
0.043811922689205,0.022068893177054,179.63662819889,0.02756992
0.04403578069807,0.022165697537066,179.19121312338,0.027672645
0.044259151367619,0.022262492556597,178.74859557893,0.02777538
0.044482037592731,0.022359278237457,178.30874725629,0.027878125
0.044704442239608,0.022456054581456,177.8716402423,0.02798088
0.044926368146322,0.022552821590403,177.43724701247,0.028083645
0.045147818123091,0.022649579266107,177.0055404242,0.02818642
0.045368794952781,0.022746327610377,176.57649370998,0.028289205
0.045589301391101,0.022843066625018,176.15008047094,0.028392
0.045809340167215,0.02293979631184,175.72627467006,0.028494805
0.046028913983859,0.023036516672649,175.30505062607,0.02859762
0.046248025517888,0.023133227709249,174.88638300716,0.028700445
0.04646667742051,0.023229929423449,174.47024682495,0.02880328
0.046684872317639,0.023326621817051,174.05661742858,0.028906125
0.046902612810234,0.023423304891861,173.64547049885,0.02900898
0.047119901474744,0.023519978649683,173.23678204244,0.029111845
0.047336740863243,0.023616643092319,172.8305283865,0.02921472
0.047553133503858,0.023713298221574,172.42668617315,0.029317605
0.047769081901154,0.023809944039249,172.02523235386,0.0294205
0.047984588536223,0.023906580547147,171.62614418483,0.029523405
0.04819965586723,0.024003207747069,171.22939922114,0.02962632
0.048414286329608,0.024099825640814,170.83497531218,0.029729245
0.048628482336244,0.024196434230186,170.4428505967,0.02983218
0.048842246278013,0.024293033516981,170.05300349774,0.029935125
0.049055580523738,0.024389623503001,169.66541271837,0.03003808
0.049268487420837,0.024486204190043,169.28005723646,0.030141045
0.049480969295353,0.024582775579907,168.89691630044,0.03024402
0.049693028452214,0.024679337674389,168.51596942516,0.030347005
0.049904667175618,0.024775890475287,168.13719638708,0.03045
0.050115887729342,0.024872433984398,167.76057721995,0.030553005
0.050326692356743,0.024968968203516,167.3860922112,0.03065602
0.050537083281242,0.02506549313444,167.01372189734,0.030759045
0.050747062706558,0.025162008778962,166.64344705989,0.03086208
0.050956632816802,0.025258515138879,166.27524872191,0.030965125
0.051165795776876,0.025355012215983,165.90910814369,0.03106818
0.051374553732612,0.025451500012069,165.54500681921,0.031171245
0.051582908811076,0.02554797852893,165.18292647225,0.03127432
0.051790863120794,0.025644447768358,164.82284905274,0.031377405
0.051998418751858,0.025740907732144,164.46475673361,0.0314805
0.052205577776284,0.025837358422081,164.10863190666,0.031583605
0.052412342248271,0.02593379983996,163.7544571793,0.03168672
0.052618714204216,0.02603023198757,163.4022153717,0.031789845
0.052824695663,0.026126654866702,163.05188951296,0.03189298
0.053030288626486,0.026223068479146,162.70346283755,0.031996125
0.053235495079192,0.026319472826688,162.35691878315,0.03209928
0.053440316988994,0.02641586791112,162.0122409865,0.032202445
0.053644756307007,0.026512253734227,161.66941328095,0.03230562
0.053848814967925,0.026608630297798,161.32841969326,0.032408805
0.054052494890217,0.026704997603619,160.98924444053,0.032512
0.054255797976177,0.026801355653476,160.65187192757,0.032615205
0.054458726112255,0.026897704449156,160.31628674387,0.03271842
0.05466128116928,0.026994043992443,159.98247366082,0.032821645
0.054863465002515,0.027090374285122,159.6504176289,0.03292488
0.055065279451868,0.027186695328978,159.32010377525,0.033028125
0.055266726342119,0.027283007125793,158.99151740071,0.03313138
0.055467807483005,0.027379309677352,158.66464397759,0.033234645
0.055668524669584,0.027475602985436,158.33946914661,0.03333792
0.05586887968205,0.027571887051828,158.01597871512,0.033441205
0.056068874286361,0.02766816187831,157.69415865374,0.0335445
0.056268510234048,0.027764427466663,157.37399509474,0.033647805
0.056467789262435,0.027860683818666,157.05547432943,0.03375112
0.056666713094976,0.027956930936101,156.73858280554,0.033854445
0.056865283441215,0.028053168820747,156.42330712533,0.03395778
0.057063501997083,0.028149397474384,156.10963404306,0.034061125
0.057261370444902,0.028245616898788,155.79755046305,0.03416448
0.057458890453663,0.028341827095738,155.48704343733,0.034267845
0.057656063679156,0.028438028067012,155.17810016354,0.03437122
0.057852891764094,0.028534219814388,154.87070798275,0.034474605
0.05804937633815,0.02863040233964,154.56485437778,0.034578
0.058245519018364,0.028726575644546,154.26052697064,0.034681405
0.058441321409001,0.028822739730881,153.95771352102,0.03478482
0.058636785101917,0.028918894600419,153.65640192395,0.034888245
0.058831911676467,0.029015040254935,153.35658020834,0.03499168
0.059026702699844,0.029111176696204,153.05823653466,0.035095125
0.059221159727128,0.029207303925997,152.76135919323,0.03519858
0.059415284301419,0.029303421946089,152.46593660256,0.035302045
0.059609077953895,0.029399530758251,152.17195730747,0.03540552
0.059802542204156,0.029495630364256,151.87940997707,0.035509005
0.059995678560055,0.029591720765875,151.58828340358,0.0356125
0.060188488518034,0.029687801964878,151.29856650013,0.035716005
0.060380973563209,0.029783873963036,151.01024829925,0.03581952
0.060573135169438,0.029879936762118,150.7233179514,0.035923045
0.060764974799447,0.029975990363894,150.43776472311,0.03602658
0.060956493905011,0.030072034770134,150.15357799548,0.036130125
0.06114769392694,0.030168069982604,149.87074726284,0.03623368
0.061338576295434,0.030264096003073,149.58926213062,0.036337245
0.061529142429839,0.030360112833307,149.30911231469,0.03644082
0.061719393739133,0.030456120475075,149.030287639,0.036544405
0.061909331621718,0.030552118930141,148.7527780349,0.036648
0.062098957465739,0.030648108200273,148.47657353913,0.036751605
0.062288272649194,0.030744088287234,148.20166429253,0.03685522
0.062477278539848,0.030840059192789,147.92804053893,0.036958845
0.062665976495503,0.030936020918704,147.65569262353,0.03706248
0.062854367864066,0.03103197346674,147.38461099156,0.037166125
0.063042453983552,0.031127916838663,147.11478618711,0.03726978
0.063230236182409,0.031223851036233,146.84620885163,0.037373445
0.063417715779351,0.031319776061214,146.57886972279,0.03747712
0.063604894083702,0.031415691915367,146.31275963306,0.037580805
0.063791772395237,0.031511598600453,146.04786950882,0.0376845
0.063978352004496,0.031607496118233,145.7841903687,0.037788205
0.064164634192783,0.031703384470467,145.52171332261,0.03789192
0.064350620232201,0.031799263658914,145.26042957062,0.037995645
0.064536311385877,0.031895133685333,145.00033040163,0.03809938
0.064721708908024,0.031990994551484,144.74140719224,0.038203125
0.064906814043826,0.032086846259124,144.48365140586,0.03830688
0.065091628029884,0.032182688810011,144.22705459118,0.038410645
0.065276152093971,0.032278522205902,143.97160838148,0.03851442
0.065460387455267,0.032374346448554,143.7173044934,0.038618205
0.065644335324503,0.032470161539722,143.46413472572,0.038722
0.06582799690392,0.032565967481162,143.2120909586,0.038825805
0.066011373387367,0.032661764274629,142.96116515243,0.03892962
0.06619446596048,0.032757551921878,142.71134934671,0.039033445
0.066377275800696,0.032853330424663,142.46263565915,0.03913728
0.066559804077286,0.032949099784737,142.2150162848,0.039241125
0.066742051951519,0.033044860003853,141.96848349492,0.03934498
0.066924020576719,0.033140611083764,141.72302963602,0.039448845
0.067105711098235,0.033236353026222,141.47864712913,0.03955272
0.067287124653747,0.033332085832978,141.23532846858,0.039656605
0.067468262373103,0.033427809505784,140.99306622132,0.0397605
0.067649125378473,0.033523524046389,140.75185302606,0.039864405
0.06782971478453,0.033619229456544,140.51168159205,0.03996832
0.068010031698314,0.033714925737999,140.27254469869,0.040072245
0.068190077219532,0.033810612892502,140.03443519419,0.04017618
0.068369852440446,0.033906290921802,139.79734599517,0.040280125
0.068549358446021,0.034001959827646,139.56127008552,0.04038408
0.068728596313969,0.034097619611784,139.32620051573,0.040488045
0.068907567114923,0.03419327027596,139.09213040192,0.04059202
0.069086271912249,0.034288911821922,138.85905292541,0.040696005
0.069264711762344,0.034384544251415,138.62696133161,0.0408
0.069442887714783,0.034480167566186,138.39584892906,0.040904005
0.069620800811967,0.03457578176798,138.16570908935,0.04100802
0.069798452089608,0.034671386858539,137.93653524579,0.041112045
0.069975842576676,0.03476698283961,137.70832089274,0.04121608
0.070152973295246,0.034862569712935,137.48105958524,0.041320125
0.07032984526091,0.034958147480256,137.25474493786,0.04142418
0.070506459482557,0.035053716143317,137.02937062425,0.041528245
0.070682816962584,0.03514927570386,136.80493037635,0.04163232
0.070858918696899,0.035244826163625,136.58141798374,0.041736405
0.071034765674956,0.035340367524355,136.35882729301,0.0418405
0.071210358879873,0.035435899787789,136.13715220697,0.041944605
0.07138569928849,0.035531422955667,135.91638668404,0.04204872
0.071560787871316,0.035626937029729,135.69652473776,0.042152845
0.071735625592743,0.035722442011714,135.47756043584,0.04225698
0.071910213411012,0.03581793790336,135.25948789979,0.042361125
0.072084552278231,0.035913424706405,135.04230130424,0.04246528
0.072258643140511,0.036008902422586,134.8259948763,0.042569445
0.072432486937998,0.036104371053642,134.6105628949,0.04267362
0.072606084604922,0.036199830601307,134.39599969029,0.042777805
0.072779437069591,0.036295281067319,134.18229964344,0.042882
0.072952545254509,0.036390722453412,133.96945718545,0.042986205
0.073125410076458,0.036486154761322,133.75746679688,0.04309042
0.073298032446443,0.036581577992783,133.54632300736,0.043194645
0.073470413269811,0.036676992149528,133.33602039498,0.04329888
0.073642553446326,0.036772397233293,133.12655358564,0.043403125
0.073814453870167,0.036867793245808,132.91791725256,0.04350738
0.073986115429895,0.036963180188808,132.71010611596,0.043611645
0.074157539008795,0.037058558064023,132.50311494207,0.04371592
0.074328725484535,0.037153926873186,132.29693854315,0.043820205
0.074499675729468,0.037249286618027,132.09157177659,0.0439245
0.074670390610674,0.037344637300277,131.88700954452,0.044028805
0.0748408709898,0.037439978921666,131.68324679346,0.04413312
0.075011117723404,0.037535311483923,131.48027851355,0.044237445
0.075181131662742,0.037630634988778,131.27809973827,0.04434178
0.075350913653971,0.037725949437958,131.0767055439,0.044446125
0.075520464538068,0.037821254833193,130.87609104918,0.04455048
0.075689785151021,0.037916551176209,130.67625141453,0.044654845
0.075858876323739,0.038011838468733,130.4771818419,0.04475922
0.076027738882168,0.038107116712492,130.27887757416,0.044863605
0.076196373647295,0.038202385909213,130.08133389476,0.044968
0.076364781435169,0.03829764606062,129.88454612722,0.045072405
0.07653296305713,0.038392897168439,129.68850963456,0.04517682
0.076700919319527,0.038488139234394,129.4932198192,0.045281245
0.076868651023953,0.038583372260209,129.29867212231,0.04538568
0.077036158967394,0.038678596247608,129.1048620233,0.045490125
0.077203443941964,0.038773811198314,128.91178503972,0.04559458
0.07737050673526,0.038869017114049,128.71943672656,0.045699045
0.077537348130116,0.038964213996536,128.52781267603,0.04580352
0.077703968904903,0.039059401847497,128.33690851705,0.045908005
0.077870369833353,0.039154580668651,128.14671991499,0.0460125
0.078036551684772,0.03924975046172,127.95724257103,0.046117005
0.07820251522392,0.039344911228425,127.76847222211,0.04622152
0.078368261211143,0.039440062970484,127.58040464033,0.046326045
0.078533790402354,0.039535205689617,127.39303563269,0.04643058
0.07869910354919,0.039630339387542,127.2063610406,0.046535125
0.078864201398856,0.039725464065977,127.02037673964,0.04663968
0.079029084694325,0.039820579726641,126.83507863915,0.046744245
0.079193754174265,0.03991568637125,126.65046268189,0.04684882
0.07935821057313,0.040010784001521,126.46652484372,0.046953405
0.079522454621177,0.040105872619171,126.28326113314,0.047058
0.079686487044563,0.040200952225914,126.10066759105,0.047162605
0.079850308565191,0.040296022823467,125.91874029048,0.04726722
0.080013919901004,0.040391084413543,125.73747533608,0.047371845
0.080177321765756,0.040486136997857,125.55686886402,0.04747648
0.080340514869286,0.040581180578123,125.37691704135,0.047581125
0.080503499917382,0.040676215156055,125.19761606598,0.04768578
0.080666277611861,0.040771240733364,125.01896216629,0.047790445
0.080828848650579,0.040866257311763,124.84095160073,0.04789512
0.080991213727542,0.040961264892964,124.66358065756,0.047999805
0.081153373532826,0.041056263478678,124.48684565463,0.0481045
0.081315328752788,0.041151253070616,124.31074293879,0.048209205
0.081477080069765,0.041246233670488,124.13526888613,0.04831392
0.081638628162482,0.041341205280004,123.96041990111,0.048418645
0.081799973705856,0.041436167900873,123.7861924166,0.04852338
0.081961117370976,0.041531121534805,123.61258289367,0.048628125
0.082122059825442,0.041626066183507,123.4395878209,0.04873288
0.082282801733049,0.041721001848687,123.2672037145,0.048837645
0.08244334375391,0.041815928532054,123.09542711797,0.04894242
0.082603686544633,0.041910846235313,122.92425460165,0.049047205
0.082763830758173,0.042005754960171,122.75368276261,0.049152
0.082923777043941,0.042100654708335,122.58370822433,0.049256805
0.083083526047866,0.042195545481508,122.41432763638,0.04936162
0.083243078412306,0.042290427281397,122.24553767434,0.049466445
0.083402434776138,0.042385300109706,122.07733503935,0.04957128
0.083561595774857,0.042480163968139,121.90971645795,0.049676125
0.083720562040491,0.042575018858398,121.74267868183,0.04978098
0.083879334201615,0.042669864782188,121.57621848766,0.049885845
0.084037912883521,0.042764701741211,121.41033267655,0.04999072
0.084196298708103,0.042859529737169,121.24501807421,0.050095605
0.084354492293959,0.042954348771763,121.08027153043,0.0502005
0.084512494256403,0.043049158846695,120.91608991893,0.050305405
0.084670305207392,0.043143959963664,120.75247013723,0.05041032
0.084827925755679,0.043238752124372,120.58940910623,0.050515245
0.084985356506853,0.043333535330517,120.4269037701,0.05062018
0.085142598063173,0.0434283095838,120.26495109608,0.050725125
0.085299651023829,0.043523074885917,120.10354807416,0.05083008
0.08545651598485,0.043617831238568,119.94269171691,0.050935045
0.085613193539064,0.043712578643451,119.78237905933,0.05104002
0.085769684276209,0.043807317102261,119.62260715855,0.051145005
0.085925988783035,0.043902046616697,119.46337309356,0.05125
