1.995262 1.6388768664265172
2.511886 1.421876534590089
3.162278 1.2879678761451623
3.981072 1.1923470668269496
5.011872 1.1324310992661233
6.309573 1.115018965702714
7.943282 1.095350489552285
10.0 1.0800642751500857
12.58925 1.0617362331196343
15.84893 1.05312638176029
19.95262 1.0365927443664797
25.11886 1.028271972286919
31.62278 1.0281275192495676
39.81072 1.0197449129561766
50.11872 1.0358917834046566
