1.9952623149688795 2.120984248716646
2.041737944669529 2.0606545511735
2.0892961308540396 2.002484491618509
2.1379620895022318 1.9464010400269764
2.1877616239495525 1.8923336217794866
2.2387211385683394 1.8402140345304734
2.290867652767773 1.7899763680130345
2.344228815319922 1.7415569266842268
2.3988329190194904 1.6948941551174384
2.4547089156850306 1.6499285660507117
2.51188643150958 1.6066026710017849
2.5703957827688635 1.564860913362397
2.6302679918953817 1.5246496038860453
2.6915348039269156 1.485916858484678
2.7542287033381663 1.448612538251161
2.8183829312644537 1.4126881916253347
2.8840315031266055 1.3780969986225249
2.9512092266663856 1.344793717044155
3.019951720402016 1.31273463059092
3.0902954325135905 1.2818774987996557
3.1622776601683795 1.2521815087257455
3.2359365692962827 1.2236072282935513
3.311311214825911 1.1961165612380926
3.3884415613920256 1.1696727035619499
3.4673685045253166 1.144240101432231
3.548133892335755 1.119784410443446
3.630780547701014 1.0962724561732635
3.715352290971726 1.0736721959594764
3.801893963205613 1.051952681828041
3.890451449942806 1.0310840245038693
3.9810717055349722 1.0110373584380854
4.073802778041127 0.9917848077878292
4.168693834703354 0.9732994532873102
4.265795188015927 0.9555552999517719
4.36515832240166 0.9385272455592962
4.46683592150963 0.922191049858944
4.57088189614875 0.9065233044576295
4.677351412871981 0.8915014033423126
4.786300923226383 0.8771035139985498
4.897788193684462 0.8633085490912124
5.011872336272722 0.8500961386781222
5.1286138399136485 0.8374466029325636
5.248074602497725 0.8253409253559708
5.370317963702527 0.8137607264675879
5.495408738576246 0.8026882379634714
5.623413251903491 0.792106277342844
5.7543993733715695 0.7819982230054144
5.88843655355589 0.7723479898288571
6.025595860743578 0.7631400052410929
6.165950018614822 0.7543591858072985
6.309573444801933 0.7459909143566362
6.456542290346556 0.7380210176784627
6.606934480075961 0.7304357448222022
6.760829753919819 0.7232217460390757
6.918309709189366 0.7163660524074077
7.07945784384138 0.7098560561862189
7.2443596007499025 0.7036794919441871
7.413102413009173 0.6978244185127614
7.585775750291836 0.6922792018131639
7.7624711662869155 0.6870324986071812
7.943282347242813 0.6820732412209217
8.128305161640991 0.6773906232891002
8.317637711026709 0.6729740865648071
8.511380382023763 0.668813308836118
8.709635899560805 0.6648981929862591
8.912509381337454 0.6612188572283507
9.120108393559097 0.6577656265390005
9.33254300796991 0.6545290253072387
9.549925860214358 0.6514997712065039
9.772372209558107 0.648668770287679
10.0 0.646027113280614
10.232929922807541 0.6435660730802882
10.471285480508996 0.6412771033818866
10.715193052376065 0.6391518384167807
10.964781961431852 0.6371820937288991
11.220184543019636 0.6353598679184801
11.481536214968829 0.6336773452679652
11.748975549395297 0.6321268991530693
12.02264434617413 0.6307010961311547
12.302687708123818 0.62939270058918
12.589254117941675 0.6281946798250202
12.882495516931343 0.6271002094290826
13.182567385564068 0.6261026788281394
13.489628825916533 0.6251956968503919
13.803842646028846 0.6243730971701075
14.12537544622754 0.6236289434919035
14.454397707459272 0.6229575343389265
14.791083881682072 0.6223534073158252
15.13561248436208 0.6218113427264708
15.488166189124811 0.6213263664377315
15.848931924611133 0.6208937518940546
16.218100973589298 0.6205090212029079
16.595869074375607 0.6201679452279706
16.982436524617444 0.6198665426449756
17.378008287493753 0.6196010779339001
17.78279410038923 0.6193680583003368
18.197008586099834 0.6191642295379369
18.620871366628677 0.6189865708623212
19.054607179632473 0.6188322887644142
19.498445997580454 0.618698809947347
19.952623149688797 0.6185837734255392
20.417379446695296 0.6184850218770173
20.892961308540396 0.6184005923501973
21.379620895022324 0.6183287064340794
21.87761623949553 0.6182677600059832
22.3872113856834 0.6182163126735417
22.908676527677734 0.6181730770277494
23.442288153199225 0.6181369078214981
23.98832919019491 0.6181067911834597
24.547089156850312 0.6180818339705765
25.11886431509581 0.6180612533541119
25.703957827688647 0.6180443667244792
26.302679918953828 0.6180305819892664
26.915348039269155 0.6180193883273227
27.542287033381662 0.6180103474498382
28.183829312644534 0.6180030854073405
28.84031503126606 0.6179972849697576
29.512092266663856 0.6179926785954435
30.19951720402016 0.6179890419945474
30.902954325135905 0.6179861882825358
31.622776601683793 0.6179839627111955
32.359365692962825 0.6179822379571449
33.11311214825911 0.6179809099418396
33.884415613920254 0.6179798941522578
34.673685045253166 0.6179791224278988
35.48133892335755 0.6179785401773348
36.30780547701014 0.6179781039862575
37.15352290971726 0.6179777795786227
38.018939632056124 0.6179775400930213
38.90451449942807 0.6179773646376271
39.810717055349734 0.6179772370888776
40.73802778041128 0.6179771451012844
41.68693834703355 0.6179770792983195
42.657951880159274 0.6179770326170624
43.65158322401661 0.6179769997821158
44.668359215096324 0.6179769768871171
45.708818961487516 0.6179769610648999
46.77351412871984 0.6179769502299657
47.86300923226383 0.617976942879326
48.97788193684461 0.6179769379399793
