time,Rx_left,Rx_right,p,separation
0.015,-2.3404914166786,2.3397599323017,0.00075,2.6496984423485e-07
0.01525,-2.3794876363169,2.3787561519403,0.00075,2.693851752288e-07
0.0155,-2.4184838559552,2.4177523715781,0.00075,2.7380050622275e-07
0.01575,-2.4574800755934,2.4567485912169,0.00075,2.7821583721669e-07
0.016,-2.4964762952317,2.4957448108548,0.00075,2.8263116821064e-07
0.01625,-2.53547251487,2.5347410304933,0.00075,2.8704649920459e-07
0.0165,-2.5744687345082,2.5737372501314,0.00075,2.9146183019853e-07
0.01675,-2.6134649541465,2.6127334697696,0.00075,2.9587716119248e-07
0.017,-2.6524611737848,2.6517296894078,0.00075,3.0029249218643e-07
0.01725,-2.691457393423,2.6907259090463,0.00075,3.0470782318038e-07
0.0175,-2.7304536130613,2.7297221286843,0.00075,3.0912315417432e-07
0.01775,-2.7694498326996,2.7687183483228,0.00075,3.1353848516827e-07
0.018,-2.8084460523378,2.8077145679608,0.00075,3.1795381616222e-07
0.01825,-2.8474422719761,2.8467107875993,0.00075,3.2236914715616e-07
0.0185,-2.8864384916144,2.8857070072378,0.00075,3.2678447815011e-07
0.01875,-2.9254347112526,2.9247032268758,0.00075,3.3119980914406e-07
0.019,-2.9644309308909,2.9636994465142,0.00075,3.3561514013801e-07
0.01925,-3.0034271505292,3.0026956661522,0.00075,3.4003047113195e-07
0.0195,-3.0424233701674,3.0416918857907,0.00075,3.444458021259e-07
0.01975,-3.0414858476477,3.0355615010841,0.005931318559361,5.0337232457018e-06
0.02,-2.9922782847586,2.9730256184238,0.019279358179821,2.7927578640178e-05
0.02025,-2.9472761648512,2.9155775712283,0.031743470784859,6.5259271761448e-05
0.0205,-2.9024101679408,2.8583079441719,0.044165583647943,0.00011776310276595
0.02075,-2.8572945829697,2.8007496143976,0.05662730235872,0.00018583863145466
0.021,-2.8119243433174,2.7428994393664,0.06912693466099,0.00026971881399935
0.02125,-2.7663009828021,2.6847603071049,0.081662713903581,0.00036963505034025
0.0215,-2.7204200779146,2.6263282167406,0.094234479453482,0.00048583165365231
0.02175,-2.6742726906157,2.5675931953373,0.10684330810814,0.0006185717409741
0.022,-2.6278456780856,2.5085410324445,0.11949037301373,0.00076813450274625
0.02225,-2.5811226740003,2.4491536804665,0.1321772698476,0.00093481998257677
0.0225,-2.5340864711801,2.3894106184824,0.14490738409284,0.0011189654665752
0.02275,-2.486717381338,2.3292883788354,0.15768461861315,0.0013209418248177
0.023,-2.4389930492327,2.2687601193005,0.17051346366273,0.0015411590255318
0.02325,-2.390888379619,2.207795820899,0.18339896528765,0.001780070679399
0.0235,-2.3423751337789,2.1463616082008,0.19634684004935,0.0020381813616703
0.02375,-2.293421530948,2.084419292647,0.20936355571572,0.0023160544889859
0.024,-2.2439917613395,2.0219258518566,0.22245642478488,0.0026143215325337
0.02425,-2.1940453605375,1.95883272144,0.23563373157078,0.0029336932594433
0.0245,-2.1435362563007,1.8950843982534,0.24890497545291,0.0032749754355618
0.02475,-2.0924118567595,1.8306175654168,0.26228103275997,0.0036390853043822
0.025,-2.040611761862,1.7653595565903,0.27577443268328,0.0040270735449561
0.02525,-1.9880659002968,1.6992258003141,0.28939980726385,0.0044401548862082
0.0255,-1.9346925085865,1.6321176500346,0.30317428885749,0.0048797429187594
0.02575,-1.8803952692503,1.5639189247009,0.31711813308213,0.0053474979691702
0.026,-1.8250592065954,1.4944905987975,0.33125566443753,0.0058453946375425
0.02625,-1.7685456833727,1.4236651566718,0.3456163083569,0.00637580588197
0.0265,-1.7106845285478,1.3512364896841,0.36023639642902,0.0069416318229281
0.02675,-1.6512638337978,1.2769481788902,0.37516130908501,0.0075464692388666
0.027,-1.5900132873486,1.2004725039507,0.39044924776201,0.0081948831830191
0.02725,-1.5265796350119,1.1213810431631,0.40617657936519,0.0088928086129213
0.0275,-1.4604860582544,1.0390951834672,0.42244681358367,0.0096482108530424
0.02775,-1.3910614261365,0.95279967956255,0.43940629153237,0.010472230700218
0.028,-1.3173087698573,0.86128294526791,0.45727325311075,0.011381306356475
0.02825,-1.2376282831433,0.76259920692634,0.47639934049276,0.012401620351412
0.0285,-1.1491394902072,0.65324294733731,0.49742014074893,0.01357993525715
0.02875,-1.0455149784977,0.52550897411452,0.52173666375093,0.015018018670676
0.029,-0.90420614312696,0.35196825350301,0.55431110308661,0.017071070264061
0.02925,-0.020519997600806,-0.72044885966711,0.74732967397655,0.037257123249581
0.0295,-0.019874517698912,-0.72130768017027,0.74749782997541,0.037545757279201
0.02975,-0.019269652455159,-0.72211461322296,0.747655736827,0.037832361837373
0.03,-0.018701372319435,-0.72287472942662,0.74780436026737,0.038117122807932
0.03025,-0.018166223956364,-0.72359235216526,0.7479445316001,0.038400198757289
0.0305,-0.017661175812367,-0.72427131005949,0.7480769834443,0.038681731708754
0.03075,-0.017183602500816,-0.72491489503171,0.74820235318786,0.038961843581678
0.031,-0.01673116754101,-0.72552606912389,0.74832121009669,0.039240645539684
0.03125,-0.016301825357655,-0.72610740727511,0.74843405489419,0.039518234045808
0.0315,-0.015893757288287,-0.7266612029841,0.74854133459541,0.039794695467313
0.03175,-0.015505324572702,-0.72718954462183,0.74864345328515,0.040070109483124
0.032,-0.015135076752508,-0.72769426347366,0.74874077042468,0.040344545660841
0.03225,-0.014781709319205,-0.72817700912869,0.74883361062309,0.040618066957628
0.0325,-0.014444030258706,-0.72863930992411,0.74892227122457,0.040890732668053
0.03275,-0.01412097716827,-0.72908251043341,0.74900701875742,0.041162594520487
0.033,-0.013811580509472,-0.72950784593853,0.74908809724749,0.041433700490522
0.03325,-0.013514962579364,-0.7299164302081,0.74916572865119,0.041704093795222
0.0335,-0.013230308963427,-0.7303093159645,0.74924011916347,0.041973816171743
0.03375,-0.012956888873442,-0.73068743100276,0.74931145508293,0.042242903877059
0.034,-0.012694027613362,-0.73105163921016,0.74937990887209,0.042511391055868
0.03425,-0.012441105362602,-0.731402735181,0.74944563957018,0.042779309247113
0.0345,-0.012197555423881,-0.7317414408239,0.74950879335159,0.04304668698447
0.03475,-0.01196284322153,-0.7320684546627,0.74956950796138,0.043313552721472
0.035,-0.011736486828423,-0.73238439063308,0.74962790870266,0.043579930869423
0.03525,-0.011518035974401,-0.73268982879218,0.74968411285159,0.043845844831755
0.0355,-0.011307073113729,-0.73298530769452,0.74973822956196,0.044111316423365
0.03575,-0.011103210422106,-0.7332713281618,0.7497903605891,0.044376366010178
0.036,-0.010906090592392,-0.73354834695158,0.74984060028036,0.044641011982041
0.03625,-0.010715370229138,-0.73381681947185,0.74988903884606,0.044905273528595
0.0365,-0.010530739643306,-0.73407714134131,0.74993575871153,0.04516916664979
0.03675,-0.010351905906184,-0.73432969266026,0.74998083784666,0.045432707038808
0.037,-0.010214747158218,-0.73452214035032,0.75,0.045692583503752
0.03725,-0.010107629442472,-0.73467101813496,0.75,0.045949777216982
0.0375,-0.010001671223692,-0.73481831108059,0.75,0.046206921221146
0.03775,-0.0098968673733427,-0.73496402870359,0.75,0.04646401539515
0.038,-0.00979321281168,-0.73510817948225,0.75,0.046721059528303
0.03825,-0.0096907020615243,-0.73525077233481,0.75,0.04697805343797
0.0385,-0.0095893292699385,-0.73539181658989,0.75,0.047234996968605
0.03875,-0.0094890882292847,-0.73553132196381,0.75,0.04749188999079
0.039,-0.0093899723976491,-0.73566929853731,0.75,0.047748732400293
0.03925,-0.0092919749186341,-0.73580575673242,0.75,0.048005524117141
0.0395,-0.0091950886405266,-0.73594070728972,0.75,0.04826226508471
0.03975,-0.0090993061348413,-0.73607416124426,0.75,0.048518955268837
0.04,-0.0090046197142482,-0.73620612991226,0.75,0.048775594656938
0.04025,-0.0089110214498896,-0.73633662486215,0.75,0.049032183257163
0.0405,-0.0088185050391997,-0.73646565195664,0.75,0.049288720585945
0.04075,-0.0087270583748581,-0.73659323524688,0.75,0.049545207722103
0.041,-0.0086366747957807,-0.73671938087798,0.75,0.049801644210865
0.04125,-0.0085473455683298,-0.73684410125786,0.75,0.050058030135081
0.0415,-0.0084590617949581,-0.73696740896216,0.75,0.050314365594357
0.04175,-0.0083718144281351,-0.73708931671682,0.75,0.050570650704292
0.042,-0.0082855942836355,-0.7372098373865,0.75,0.050826885595751
0.04225,-0.0082003920532968,-0.73732898394993,0.75,0.05108307041417
0.0425,-0.0081161983172548,-0.73744676949956,0.75,0.05133920531886
0.04275,-0.0080330035556694,-0.73756320721405,0.75,0.051595290482355
0.043,-0.0079507981599555,-0.73767831035563,0.75,0.051851326089756
0.04325,-0.0078695724435272,-0.73779209225668,0.75,0.052107312338111
0.0435,-0.0077893166520725,-0.7379045663,0.75,0.052363249435804
0.04375,-0.0077100209733675,-0.73801574591753,0.75,0.052619137601963
0.044,-0.0076316755466444,-0.73812564457161,0.75,0.052874977065894
0.04425,-0.0075542704715262,-0.73823427575137,0.75,0.053130768066524
0.0445,-0.0074777958165435,-0.73834165295874,0.75,0.053386510851863
0.04475,-0.0074022416272375,-0.73844778969937,0.75,0.05364220567849
0.045,-0.0073275979338728,-0.73855269947915,0.75,0.053897852811051
0.04525,-0.0072538547587658,-0.73865639578234,0.75,0.05415345252177
0.0455,-0.0071810021232426,-0.73875889208354,0.75,0.054409005089988
0.04575,-0.0071090300542375,-0.73886020182203,0.75,0.054664510801709
0.046,-0.0070379285905483,-0.73896033840528,0.75,0.054919969949159
0.04625,-0.0069676877887568,-0.73905931519905,0.75,0.055175382830372
0.0465,-0.0068982977288241,-0.73915714551991,0.75,0.055430749748787
0.04675,-0.0068297485193799,-0.73925384263128,0.75,0.055686071012851
0.047,-0.0067620303027094,-0.73934941973744,0.75,0.055941346935645
0.04725,-0.006695133259452,-0.7394438899757,0.75,0.05619657783453
0.0475,-0.0066290476130242,-0.7395372664157,0.75,0.056451764030789
0.04775,-0.0065637636337742,-0.73962956205325,0.75,0.056706905849301
0.048,-0.0064992716428822,-0.73972078980135,0.75,0.056962003618215
0.04825,-0.0064355620160109,-0.73981096249432,0.75,0.057217057668644
0.0485,-0.0063726251867236,-0.73990009287738,0.75,0.057472068334369
0.04875,-0.0063104516496731,-0.73998819360787,0.75,0.057727035951555
0.049,-0.0062490319635738,-0.74007527724704,0.75,0.057981960858481
0.04925,-0.0061883567539662,-0.74016135625999,0.75,0.058236843395276
0.0495,-0.0061284167157809,-0.74024644301412,0.75,0.05849168390367
0.04975,-0.0060692026157124,-0.7403305497741,0.75,0.058746482726757
0.05,-0.0060107052944105,-0.74041368870045,0.75,0.059001240208768
